frame,track_id,x1,y1,x2,y2,confidence
32859,664,607.8868408203125,104.595458984375,640.0,116.27769470214844,0.46733084321022034
32860,663,192.89199829101562,125.23361206054688,217.19790649414062,142.15536499023438,0.5197876691818237
32861,663,194.56185913085938,125.234619140625,218.97720336914062,142.492431640625,0.4806596636772156
32862,663,195.95184326171875,125.186767578125,221.1048583984375,141.88375854492188,0.5607556104660034
32863,663,196.94711303710938,125.01083374023438,223.00619506835938,141.69760131835938,0.4977617859840393
32864,663,198.13308715820312,126.2452392578125,219.54196166992188,141.0638427734375,0.47567808628082275
32865,663,199.42190551757812,125.88888549804688,219.37667846679688,140.22470092773438,0.3910004496574402
32866,665,200.625244140625,125.45803833007812,228.60162353515625,139.97769165039062,0.43084684014320374
32866,663,200.44651794433594,126.44618225097656,219.8780975341797,139.6908721923828,0.37650734186172485
32867,663,202.4781494140625,126.221435546875,220.82476806640625,139.55560302734375,0.3814329504966736
32867,665,202.49560546875,125.05715942382812,227.61834716796875,139.61550903320312,0.3573727011680603
32868,663,204.22222900390625,125.931884765625,222.51797485351562,139.09173583984375,0.4995236098766327
32868,665,204.26348876953125,124.91622924804688,232.68380737304688,139.03182983398438,0.29148462414741516
32869,663,205.82766723632812,125.10162353515625,226.35202026367188,139.05242919921875,0.4322570264339447
32869,665,205.76983642578125,123.33964538574219,238.25149536132812,139.33042907714844,0.3681163489818573
32870,663,207.42996215820312,125.76077270507812,225.53814697265625,137.77139282226562,0.43886643648147583
32872,665,211.21897888183594,123.112548828125,233.50123596191406,137.44332885742188,0.33593976497650146
32873,665,212.85064697265625,122.81332397460938,232.48379516601562,137.1939697265625,0.35660114884376526
32875,665,217.05572509765625,120.31036376953125,256.38092041015625,136.5643310546875,0.5838703513145447
32876,665,219.26531982421875,120.40963745117188,259.84918212890625,135.99609375,0.56963050365448
32877,665,221.19839477539062,119.6925048828125,263.1457214355469,135.901123046875,0.4992057681083679
32878,665,223.79733276367188,119.54953002929688,266.0495910644531,135.30789184570312,0.5438232421875
32879,665,226.41964721679688,119.12673950195312,270.57366943359375,135.48098754882812,0.51496821641922
32880,665,229.2254638671875,118.8878173828125,272.6742248535156,135.07720947265625,0.6756535172462463
32881,665,231.82894897460938,118.29035949707031,277.6372985839844,134.4382781982422,0.4597373306751251
32882,665,234.21725463867188,118.64955139160156,280.2002868652344,134.4001007080078,0.36825859546661377
32883,665,236.85008239746094,117.702392578125,285.556884765625,134.26336669921875,0.44438982009887695
32884,665,239.2486572265625,117.76742553710938,288.6162109375,133.90402221679688,0.37826284766197205
32885,665,242.8153076171875,117.35189819335938,293.120361328125,133.59103393554688,0.4640100300312042
32886,665,244.9305419921875,117.33816528320312,296.2779541015625,133.39938354492188,0.3801209628582001
32887,665,247.19113159179688,117.298583984375,301.2183532714844,133.43865966796875,0.3290317952632904
32888,665,250.3926544189453,116.92413330078125,304.65045166015625,133.244384765625,0.38909435272216797
32889,665,252.55975341796875,116.95736694335938,308.80682373046875,132.97348022460938,0.26956048607826233
32898,666,284.754150390625,117.49346923828125,311.88702392578125,127.42056274414062,0.46954312920570374
32899,666,289.4173889160156,116.719482421875,317.2452087402344,127.7506103515625,0.4175626337528229
32899,665,290.0698547363281,114.57435607910156,352.0854187011719,128.4212188720703,0.32466307282447815
32900,666,292.67755126953125,114.92335510253906,327.5408935546875,127.59895324707031,0.3399992883205414
32901,666,296.66497802734375,115.83486938476562,325.11297607421875,127.14773559570312,0.2825677990913391
32902,666,300.2949523925781,115.06163024902344,332.6751403808594,127.06227111816406,0.2807353436946869
32903,666,303.72674560546875,115.63294982910156,339.32244873046875,127.41975402832031,0.4172575771808624
32904,666,308.30999755859375,114.92965698242188,341.97314453125,127.17196655273438,0.2560891807079315
32905,666,312.4495544433594,115.08332824707031,342.4093322753906,126.84040832519531,0.27577608823776245
32908,666,324.3653564453125,115.87942504882812,352.4334716796875,126.1964111328125,0.290179044008255
32946,667,576.1697387695312,105.1356201171875,607.9329223632812,115.69241333007812,0.6046297550201416
32947,667,582.5357666015625,104.4884262084961,615.9605712890625,115.41756439208984,0.55917888879776
32948,667,589.341064453125,104.29444885253906,623.090576171875,115.44154357910156,0.31129518151283264
32949,667,596.043701171875,103.91566467285156,630.92822265625,115.15492248535156,0.3473687767982483
32950,667,601.1080932617188,103.70287322998047,637.8016967773438,114.56694793701172,0.3618989586830139
32951,667,608.452392578125,102.89698028564453,639.7294921875,114.8105697631836,0.33477744460105896
33287,668,36.83857727050781,227.4029998779297,126.04617309570312,264.81536865234375,0.5100019574165344
33288,668,49.016998291015625,225.32638549804688,134.44256591796875,262.7199401855469,0.3162350058555603
33304,669,206.2021484375,197.66917419433594,266.7319641113281,229.1687469482422,0.46415024995803833
33305,669,215.41961669921875,195.75827026367188,269.026123046875,226.46087646484375,0.5131118297576904
33306,669,221.70028686523438,194.32135009765625,273.8439025878906,225.1727294921875,0.5602205991744995
33309,669,239.21730041503906,191.5265655517578,287.1790771484375,219.15171813964844,0.37209731340408325
33310,669,243.62893676757812,190.00262451171875,290.0735168457031,218.28335571289062,0.6063060760498047
33311,669,248.0267333984375,188.96482849121094,294.18994140625,216.94740295410156,0.6150654554367065
33312,669,250.46881103515625,188.40179443359375,296.8260498046875,214.49676513671875,0.28609129786491394
33313,669,256.0661315917969,186.51133728027344,299.4239196777344,213.50831604003906,0.60468590259552
33314,669,261.194091796875,184.8119659423828,303.218017578125,211.3877410888672,0.6431248784065247
33315,669,265.69903564453125,183.8970184326172,304.70672607421875,209.9917755126953,0.7151419520378113
33316,669,269.15423583984375,182.47227478027344,306.72247314453125,208.47422790527344,0.7349637150764465
33317,669,272.5671691894531,181.54588317871094,308.7893981933594,207.0698699951172,0.7520341277122498
33318,669,274.0611572265625,180.1759796142578,310.6920166015625,206.09336853027344,0.746733546257019
33319,669,277.2178955078125,180.2902069091797,312.55255126953125,204.27076721191406,0.7898093461990356
33320,669,279.1431884765625,179.4315643310547,313.0662841796875,203.1996612548828,0.8071513772010803
33321,669,281.7806091308594,177.8692626953125,313.6467590332031,201.91290283203125,0.8068128228187561
33322,669,283.64801025390625,176.2249755859375,314.77850341796875,200.60430908203125,0.8112826943397522
33323,669,285.0101318359375,176.00167846679688,315.36474609375,199.28878784179688,0.8171356320381165
33324,669,287.11297607421875,174.296630859375,316.56890869140625,198.1485595703125,0.7275629043579102
33325,669,288.400390625,173.16641235351562,316.6453857421875,196.96737670898438,0.7702494263648987
33326,669,289.0146484375,172.70108032226562,316.75323486328125,195.63876342773438,0.6890189051628113
33327,669,289.90997314453125,172.03890991210938,316.94769287109375,194.54745483398438,0.6417795419692993
33328,669,290.11309814453125,170.3802490234375,316.84759521484375,193.35052490234375,0.6638941764831543
33329,669,290.50811767578125,169.52505493164062,317.11993408203125,191.43051147460938,0.6929617524147034
33330,669,290.5082702636719,168.8441162109375,317.2465515136719,190.7208251953125,0.7501229643821716
33331,669,290.64007568359375,168.00534057617188,317.24359130859375,189.60745239257812,0.7635368704795837
33332,669,290.98419189453125,166.79873657226562,316.71649169921875,188.19955444335938,0.7146798372268677
33333,669,289.62213134765625,165.19070434570312,316.208740234375,187.33151245117188,0.5780927538871765
33334,669,288.6410217285156,164.48178100585938,315.9790954589844,186.38925170898438,0.701884925365448
33335,669,287.238525390625,163.241455078125,315.5745849609375,185.73052978515625,0.6322809457778931
33336,669,286.66375732421875,162.75509643554688,314.27691650390625,184.28692626953125,0.532476544380188
33337,669,285.192626953125,161.61373901367188,312.6761474609375,183.23532104492188,0.456669420003891
33338,669,283.1740417480469,161.33790588378906,311.8558654785156,182.73667907714844,0.6629036068916321
33339,669,281.3048400878906,159.82589721679688,311.0070495605469,181.86514282226562,0.6612351536750793
33340,669,280.23486328125,158.47708129882812,309.56982421875,180.58444213867188,0.6369020938873291
33341,669,278.4014587402344,158.58364868164062,307.9860534667969,179.75210571289062,0.6699469685554504
33342,669,276.13751220703125,158.16403198242188,305.59002685546875,178.79251098632812,0.601515531539917
33343,669,273.4393310546875,157.46949768066406,304.2164306640625,178.8051300048828,0.6729143857955933
33344,669,272.52679443359375,155.8648681640625,302.69256591796875,177.10977172851562,0.6720871925354004
33345,669,269.2890319824219,155.521240234375,300.7733459472656,175.43310546875,0.6193343997001648
33346,669,266.8997802734375,154.38375854492188,298.444580078125,174.82925415039062,0.7227897644042969
33347,669,264.2606201171875,154.66030883789062,296.4703369140625,174.5394287109375,0.6477667689323425
33348,669,261.7979431152344,153.70013427734375,294.7067565917969,173.4981689453125,0.7626054286956787
33349,669,259.1088562011719,152.78536987304688,292.4394836425781,172.78622436523438,0.6564696431159973
33350,669,256.4361572265625,152.4091796875,288.96343994140625,171.5755615234375,0.5695834755897522
33351,669,253.36732482910156,151.59988403320312,287.4775390625,171.04586791992188,0.6397005319595337
33352,669,249.42320251464844,150.72801208496094,283.4964599609375,170.62574768066406,0.5523995161056519
33353,669,248.30189514160156,149.86654663085938,279.9779052734375,169.47988891601562,0.6011318564414978
33354,669,245.6068572998047,149.78515625,277.93341064453125,168.57037353515625,0.4848020374774933
33355,669,241.3431396484375,148.9410400390625,275.1329345703125,167.72515869140625,0.5039219856262207
33356,669,238.44003295898438,147.66355895996094,272.3481750488281,166.95997619628906,0.6309822201728821
33359,669,229.76043701171875,146.61370849609375,263.0758972167969,164.12200927734375,0.44021353125572205
33362,669,218.13458251953125,144.5845947265625,251.458251953125,163.25448608398438,0.34487035870552063
33365,669,211.06240844726562,143.6119384765625,241.36434936523438,161.0693359375,0.2851323187351227
33366,669,201.36550903320312,141.60287475585938,238.81842041015625,160.3173828125,0.3920690715312958
33367,669,196.50868225097656,140.71604919433594,235.24537658691406,160.1129913330078,0.6937816143035889
33368,669,199.49057006835938,140.38711547851562,232.01364135742188,159.46905517578125,0.7268291115760803
33369,669,197.83221435546875,139.78109741210938,229.86160278320312,158.84371948242188,0.5410629510879517
33370,669,196.23098754882812,140.197509765625,226.947265625,158.54937744140625,0.4143223762512207
33371,669,195.34402465820312,140.14395141601562,224.323486328125,157.33627319335938,0.5567277669906616
33372,669,193.43157958984375,139.3116455078125,222.20172119140625,156.25726318359375,0.44165509939193726
33373,669,191.52142333984375,138.63658142089844,220.47479248046875,156.20643615722656,0.4539168179035187
33374,669,189.6328125,138.80430603027344,217.77731323242188,155.4325714111328,0.5750775337219238
33375,669,188.1015625,137.9884033203125,214.96603393554688,155.17041015625,0.7204955816268921
33376,669,185.79550170898438,137.8414306640625,212.25204467773438,154.7342529296875,0.7287159562110901
33377,669,185.87962341308594,137.02886962890625,210.27613830566406,154.189208984375,0.713309109210968
33378,669,184.5812225341797,136.91162109375,209.1363983154297,153.74090576171875,0.6130256652832031
33379,670,41.189666748046875,229.890380859375,131.1259002685547,267.3594970703125,0.7080546021461487
33379,669,183.63685607910156,136.1487274169922,206.81837463378906,152.78492736816406,0.5907094478607178
33380,670,53.18577575683594,227.844970703125,141.07339477539062,266.09088134765625,0.6228190064430237
33380,669,182.5594482421875,135.48312377929688,205.58892822265625,152.51284790039062,0.4121612310409546
33381,669,181.40155029296875,135.22085571289062,204.53460693359375,151.58352661132812,0.4440729320049286
33381,670,68.4954833984375,226.8507537841797,152.87228393554688,263.25970458984375,0.3427608907222748
33382,669,180.8323974609375,134.9930419921875,202.708251953125,151.3548583984375,0.46206921339035034
33383,669,180.68212890625,134.6551513671875,202.05972290039062,150.87945556640625,0.5481162071228027
33383,670,89.91646575927734,223.60708618164062,170.83102416992188,257.716796875,0.43510714173316956
33384,669,180.10072326660156,134.32513427734375,201.3621368408203,150.40478515625,0.5618945956230164
33385,669,179.49386596679688,133.4930419921875,200.20718383789062,149.87063598632812,0.5476913452148438
33386,669,178.4700164794922,133.1652069091797,198.71131896972656,149.28370666503906,0.5672045946121216
33387,669,178.460205078125,132.79124450683594,198.26861572265625,148.4473114013672,0.5567160248756409
33388,669,178.15667724609375,132.44509887695312,197.453369140625,148.28973388671875,0.49491795897483826
33389,669,178.0006561279297,132.39549255371094,196.3745574951172,147.8146209716797,0.5141140222549438
33390,669,177.87147521972656,132.06417846679688,196.4060821533203,147.73977661132812,0.48006489872932434
33390,670,159.69635009765625,211.34088134765625,230.31231689453125,244.38772583007812,0.33131903409957886
33391,669,177.78533935546875,131.93869018554688,196.97210693359375,147.70266723632812,0.467383474111557
33392,669,177.8892822265625,131.15090942382812,197.0438232421875,147.27944946289062,0.4160090684890747
33392,670,178.04818725585938,207.73348999023438,241.7196044921875,240.26943969726562,0.3200940489768982
33393,671,34.5379638671875,231.71026611328125,128.12680053710938,269.2086181640625,0.6261084079742432
33393,669,177.72030639648438,130.83583068847656,196.73410034179688,146.11961364746094,0.46305590867996216
33393,670,186.73036193847656,206.47085571289062,246.19068908691406,238.04959106445312,0.2681673467159271
33394,671,46.27383804321289,232.83335876464844,138.77444458007812,267.740234375,0.5636432766914368
33394,669,178.2723846435547,130.28204345703125,197.50074768066406,146.06658935546875,0.45347005128860474
33394,670,192.37161254882812,203.69349670410156,263.6954650878906,236.25767517089844,0.421753853559494
33395,671,61.594268798828125,229.0880126953125,146.4140167236328,265.41143798828125,0.6258823871612549
33395,669,178.63973999023438,130.077392578125,197.98391723632812,145.20751953125,0.5977835655212402
33395,670,201.63980102539062,195.984619140625,267.512451171875,234.15447998046875,0.384504497051239
33396,669,179.1036834716797,129.6381072998047,199.24717712402344,144.82923889160156,0.68393874168396
33396,671,74.71611022949219,227.90826416015625,158.66600036621094,264.6290283203125,0.45391932129859924
33396,670,207.53231811523438,200.59542846679688,268.3065185546875,233.26498413085938,0.43200570344924927
33397,670,216.5537109375,199.64230346679688,273.6845397949219,231.19216918945312,0.7712874412536621
33397,671,84.15339660644531,225.3516845703125,167.32949829101562,262.4924621582031,0.6939547061920166
33397,669,179.60552978515625,128.97344970703125,199.2188720703125,144.52490234375,0.6032541990280151
33398,670,222.88665771484375,199.16329956054688,280.486083984375,230.33486938476562,0.6502859592437744
33398,669,180.16307067871094,128.86221313476562,199.7351837158203,144.23483276367188,0.5300146341323853
33398,671,93.99028015136719,224.27090454101562,175.8621368408203,258.8159484863281,0.31613627076148987
33399,670,230.86856079101562,197.8331298828125,285.3664245605469,227.87356567382812,0.7534292936325073
33399,669,180.93408203125,128.54212951660156,201.592041015625,143.85069274902344,0.5424043536186218
33399,671,107.62217712402344,222.41946411132812,184.48707580566406,256.6658630371094,0.38132184743881226
33400,670,236.50091552734375,196.39434814453125,290.2255859375,225.71881103515625,0.6075919270515442
33400,669,182.2107391357422,128.6453857421875,202.14634704589844,143.279052734375,0.5078592896461487
33400,671,119.2269058227539,220.20046997070312,195.10531616210938,255.23660278320312,0.4225422143936157
33401,670,243.49606323242188,194.5845184326172,294.6933898925781,223.8756866455078,0.7511799931526184
33401,671,130.953369140625,218.34884643554688,202.87738037109375,252.29473876953125,0.6024341583251953
33401,669,183.11358642578125,128.65362548828125,203.3409423828125,143.0606689453125,0.529918372631073
33402,671,140.390869140625,216.749267578125,213.53326416015625,250.95745849609375,0.7324548959732056
33402,670,246.22036743164062,193.3848419189453,299.4079284667969,222.4532928466797,0.6656374335289001
33402,669,183.51968383789062,128.45431518554688,204.83529663085938,142.68017578125,0.47134166955947876
33403,671,147.82586669921875,215.55947875976562,218.9542236328125,248.79904174804688,0.6541823148727417
33403,670,249.47705078125,192.0032958984375,303.12188720703125,221.51971435546875,0.48196664452552795
33403,669,184.6710968017578,128.68582153320312,205.68589782714844,142.65158081054688,0.43515127897262573
33404,670,258.9789733886719,191.27659606933594,306.1611022949219,220.0067596435547,0.7257857322692871
33404,671,157.32537841796875,213.64413452148438,228.47698974609375,247.11654663085938,0.5070080757141113
33404,669,185.69775390625,128.25335693359375,207.3067626953125,142.6280517578125,0.42927563190460205
33405,670,263.6617126464844,189.84390258789062,309.2514343261719,218.80569458007812,0.6355440616607666
33405,669,186.3680419921875,128.1080322265625,207.65277099609375,141.84786987304688,0.460692822933197
33405,671,167.0467529296875,211.91952514648438,233.12246704101562,243.60903930664062,0.44278398156166077
33406,670,267.16339111328125,188.97402954101562,313.26593017578125,217.88369750976562,0.6115525960922241
33406,669,187.75439453125,127.77177429199219,209.09478759765625,140.66026306152344,0.5065183639526367
33406,671,175.21517944335938,206.41360473632812,255.27056884765625,242.31646728515625,0.32836610078811646
33407,670,270.5440979003906,188.17657470703125,315.9897155761719,216.51458740234375,0.6697456240653992
33407,669,189.82943725585938,128.1911163330078,210.40048217773438,140.6143341064453,0.5073215365409851
33407,671,183.36721801757812,198.25320434570312,267.8669738769531,240.47036743164062,0.4822107255458832
33408,670,275.17742919921875,186.56729125976562,319.97369384765625,214.11349487304688,0.8098168969154358
33408,669,191.1673583984375,126.65481567382812,212.742431640625,139.81838989257812,0.6223032474517822
33408,671,190.00704956054688,200.06509399414062,266.759521484375,238.35043334960938,0.6048609018325806
33409,670,279.71221923828125,185.36337280273438,322.28594970703125,213.29074096679688,0.7432621717453003
33409,669,192.48040771484375,127.0838623046875,214.95944213867188,139.7589111328125,0.5681715607643127
33409,671,199.52920532226562,196.75408935546875,267.310546875,235.78680419921875,0.4865559935569763
33410,670,281.97900390625,184.15240478515625,324.967529296875,211.56002807617188,0.7344463467597961
33410,669,192.99575805664062,126.13919067382812,216.8726806640625,139.22537231445312,0.6634531021118164
33410,671,204.26956176757812,203.79690551757812,262.8538513183594,234.22604370117188,0.550090491771698
33411,670,287.2191162109375,183.97430419921875,326.5404052734375,209.68707275390625,0.8298856616020203
33411,671,211.747802734375,200.27667236328125,268.91278076171875,233.2320556640625,0.7646834254264832
33411,669,195.01040649414062,124.48397827148438,218.92263793945312,138.79788208007812,0.6574124097824097
33412,670,289.0081787109375,182.53436279296875,328.35888671875,208.92816162109375,0.7873603701591492
33412,671,218.6519775390625,200.76705932617188,272.5825500488281,231.947998046875,0.7612661123275757
33412,669,196.3837890625,124.26077270507812,221.84503173828125,138.80532836914062,0.6079620122909546
33413,670,292.69488525390625,181.48089599609375,329.81915283203125,207.83380126953125,0.7868640422821045
33413,671,223.21713256835938,199.5767364501953,276.9439697265625,229.63133239746094,0.7722471356391907
33413,669,198.50587463378906,124.29954528808594,222.83555603027344,138.59815979003906,0.6515811085700989
33414,670,295.17767333984375,180.86419677734375,331.29656982421875,206.19247436523438,0.7875848412513733
33414,671,229.42843627929688,197.87484741210938,280.6780700683594,227.76260375976562,0.7494150996208191
33414,669,200.67626953125,123.57859802246094,224.7679443359375,137.68690490722656,0.6908725500106812
33415,670,297.9085388183594,179.62814331054688,333.1004333496094,204.66671752929688,0.7737545371055603
33415,669,202.39401245117188,123.1075439453125,227.30401611328125,137.0546875,0.6942119002342224
33415,671,235.34585571289062,196.83102416992188,284.1698913574219,225.52352905273438,0.6804513931274414
33416,670,299.4496154785156,178.8324432373047,334.9193420410156,203.67140197753906,0.7739517688751221
33416,671,241.23306274414062,195.13436889648438,288.7008361816406,224.22622680664062,0.758103609085083
33416,669,204.37496948242188,123.24407958984375,228.98989868164062,136.690185546875,0.6695111393928528
33417,671,245.2068328857422,193.72865295410156,291.63494873046875,222.69789123535156,0.7611758708953857
33417,670,302.3812561035156,177.51962280273438,335.0550231933594,202.93020629882812,0.7110856175422668
33417,669,206.5390167236328,123.2421875,229.75328063964844,135.433349609375,0.5190541744232178
33418,671,249.41683959960938,192.1494140625,294.7157897949219,220.7203369140625,0.7446200251579285
33418,670,304.0487060546875,176.75514221191406,334.9547119140625,200.87489318847656,0.5742036700248718
33418,669,209.30087280273438,122.99972534179688,233.63766479492188,135.92276000976562,0.45282936096191406
33419,670,305.5186767578125,175.76321411132812,336.1351318359375,200.19766235351562,0.6494680047035217
33419,671,252.6600341796875,191.28704833984375,296.8701171875,219.05859375,0.6379418969154358
33419,669,211.75872802734375,123.26388549804688,237.00762939453125,135.35012817382812,0.42073825001716614
33420,670,306.9472351074219,174.74072265625,336.4628601074219,199.2640380859375,0.7717021703720093
33420,671,258.0640869140625,190.1148681640625,299.42529296875,217.33248901367188,0.7296472191810608
33420,669,214.13772583007812,122.3037109375,240.19894409179688,135.31207275390625,0.5240116715431213
33421,670,307.7698669433594,173.67613220214844,335.9457702636719,198.1652069091797,0.7582140564918518
33421,671,261.29510498046875,189.14889526367188,301.08905029296875,215.97348022460938,0.6815665364265442
33421,669,216.17929077148438,122.16738891601562,242.87335205078125,135.01467895507812,0.4692472219467163
33422,670,308.91015625,172.8465576171875,337.015380859375,197.22235107421875,0.7745605707168579
33422,671,265.0479431152344,188.33523559570312,304.5942077636719,214.06082153320312,0.7712642550468445
33422,669,217.86264038085938,122.09280395507812,245.44332885742188,134.63546752929688,0.4499606788158417
33423,670,310.67108154296875,171.92193603515625,337.36175537109375,195.8857421875,0.7753417491912842
33423,671,267.98077392578125,187.01364135742188,305.67242431640625,211.72525024414062,0.746338963508606
33423,669,220.79541015625,121.37803649902344,248.57427978515625,134.1768341064453,0.49011778831481934
33424,670,311.78216552734375,170.64251708984375,337.30877685546875,195.02560424804688,0.7304283976554871
33424,671,270.8130798339844,185.5703125,307.8472595214844,210.5482177734375,0.6481248736381531
33424,669,224.04452514648438,121.48503112792969,250.62234497070312,134.26759338378906,0.5126067399978638
33425,671,273.0682373046875,184.04721069335938,308.8780517578125,209.12899780273438,0.732689619064331
33425,670,311.88616943359375,169.86788940429688,336.78375244140625,193.40621948242188,0.6873436570167542
33425,669,226.83114624023438,120.97386169433594,255.64791870117188,133.5731964111328,0.49600622057914734
33426,671,275.63177490234375,183.2300567626953,310.7464599609375,208.55592346191406,0.7020502686500549
33426,670,312.0400390625,169.05056762695312,337.1199951171875,191.37405395507812,0.6982492804527283
33426,669,229.52951049804688,120.7783203125,257.2985534667969,133.55938720703125,0.5846300721168518
33427,671,277.71142578125,181.92794799804688,311.8392333984375,207.03469848632812,0.6692906022071838
33427,670,312.03961181640625,168.0913543701172,336.87835693359375,190.9202423095703,0.6366231441497803
33427,669,232.82809448242188,120.81687927246094,259.2544860839844,133.58253479003906,0.5404604077339172
33428,671,280.43426513671875,180.48350524902344,312.66937255859375,205.1703643798828,0.7511309385299683
33428,670,311.32208251953125,166.89498901367188,337.16168212890625,190.45999145507812,0.6340895891189575
33428,669,234.97991943359375,119.9010009765625,263.7435302734375,132.84774780273438,0.5932103395462036
33429,671,281.7451477050781,180.14822387695312,312.8959045410156,204.649169921875,0.7993715405464172
33429,670,310.2797546386719,165.62799072265625,336.5779113769531,188.58184814453125,0.7298584580421448
33429,669,237.69808959960938,119.9461669921875,266.3313903808594,132.78033447265625,0.5209876894950867
33430,671,283.29766845703125,179.59371948242188,313.38848876953125,202.62387084960938,0.7611145973205566
33430,670,310.31622314453125,164.77227783203125,336.45721435546875,187.71762084960938,0.7253258228302002
33430,669,241.60067749023438,119.81553649902344,270.4485778808594,132.2590789794922,0.498515248298645
33431,671,284.14111328125,178.45980834960938,314.094970703125,201.52383422851562,0.7904853820800781
33431,670,308.50152587890625,163.41053771972656,336.04931640625,187.5925750732422,0.685371994972229
33431,669,244.90599060058594,119.38278198242188,272.5704345703125,131.77529907226562,0.5101381540298462
33432,671,285.537841796875,177.15216064453125,314.39599609375,200.4537353515625,0.7559390068054199
33432,670,308.98052978515625,163.0240478515625,334.77392578125,186.4552001953125,0.6438424587249756
33432,669,248.64678955078125,118.87782287597656,276.92803955078125,131.64903259277344,0.3799717128276825
33433,671,287.19061279296875,176.27362060546875,314.83050537109375,198.91949462890625,0.7855306267738342
33433,670,308.01324462890625,162.88229370117188,334.17047119140625,184.92752075195312,0.5864193439483643
33433,669,251.49847412109375,118.8154296875,280.154052734375,131.83990478515625,0.46267956495285034
33434,671,287.64764404296875,175.30545043945312,315.44110107421875,197.8873291015625,0.7865638732910156
33434,670,306.7333679199219,162.4206085205078,333.0993957519531,183.0747528076172,0.40208274126052856
33434,669,255.8539581298828,118.69068908691406,284.12445068359375,131.16612243652344,0.39297133684158325
33435,671,287.8113708496094,174.12991333007812,314.8823547363281,197.00250244140625,0.7772529125213623
33435,670,306.44915771484375,162.26026916503906,332.0419921875,182.63243103027344,0.43292778730392456
33435,669,258.47686767578125,118.36273193359375,287.95721435546875,131.70236206054688,0.4179125428199768
33436,671,288.3249816894531,173.9231414794922,315.0481872558594,195.84022521972656,0.7185213565826416
33436,670,306.5496520996094,161.24964904785156,330.1402282714844,181.9881134033203,0.47442901134490967
33436,669,261.7264099121094,117.82275390625,291.0169372558594,130.38204956054688,0.3551149070262909
33437,671,288.9122314453125,173.60775756835938,315.0233154296875,194.31307983398438,0.6116288304328918
33437,669,265.7073974609375,117.48312377929688,294.740234375,130.78952026367188,0.39005163311958313
33437,670,301.17718505859375,160.0186004638672,329.12664794921875,181.61378479003906,0.2916382849216461
33438,671,288.49017333984375,170.90391540527344,315.274169921875,192.6808319091797,0.63033527135849
33438,670,300.6012268066406,159.48199462890625,328.0648498535156,179.59942626953125,0.39453989267349243
33438,669,269.555419921875,117.22897338867188,298.4500732421875,129.04586791992188,0.2525503933429718
33439,671,287.60137939453125,169.94235229492188,315.1455078125,192.86251831054688,0.6817577481269836
33439,670,300.00634765625,159.17105102539062,326.764892578125,179.08200073242188,0.6106335520744324
33439,669,273.27972412109375,117.0526123046875,302.4459228515625,130.091796875,0.3260319232940674
33440,671,287.0268249511719,169.04287719726562,314.2848205566406,190.82345581054688,0.7051469087600708
33440,669,276.3360290527344,116.99650573730469,304.8997497558594,128.8838653564453,0.5002624988555908
33441,671,286.23004150390625,168.43301391601562,313.88470458984375,190.19537353515625,0.7156857252120972
33441,669,281.58319091796875,116.94430541992188,310.2022705078125,128.62606811523438,0.4231470823287964
33441,670,295.49285888671875,157.10488891601562,322.85986328125,177.58517456054688,0.3396630883216858
33442,671,285.2882385253906,167.77671813964844,312.9219055175781,188.9518585205078,0.6822234392166138
33442,669,284.4891357421875,116.85433959960938,312.7469482421875,127.35269165039062,0.3763578236103058
33443,671,283.796142578125,166.45193481445312,311.945068359375,187.66897583007812,0.49503853917121887
33443,669,289.5835876464844,116.92098999023438,318.1610412597656,127.757568359375,0.45802444219589233
33444,669,293.18853759765625,116.78016662597656,320.96966552734375,127.00346374511719,0.5677997469902039
33445,669,297.29425048828125,116.266845703125,325.37506103515625,127.36859130859375,0.5496992468833923
33446,669,299.93670654296875,115.84355163574219,328.9246826171875,126.96641540527344,0.5191178917884827
33447,669,304.6938171386719,115.42666625976562,334.4667663574219,127.14910888671875,0.39444616436958313
33448,669,308.6114196777344,115.23004150390625,338.6589660644531,126.88766479492188,0.5739660859107971
33449,669,312.7793884277344,115.49564361572266,342.4999084472656,126.57418823242188,0.5758273601531982
33449,672,269.8600769042969,153.89578247070312,304.8374328613281,182.29702758789062,0.48777520656585693
33450,672,270.143310546875,160.8310089111328,302.5257568359375,181.5959930419922,0.5804533362388611
33450,669,316.60986328125,115.25444793701172,347.07989501953125,126.5166015625,0.5351558327674866
33451,669,321.1585998535156,114.96749877929688,351.3898010253906,126.35031127929688,0.41343170404434204
33451,672,267.4649353027344,158.97647094726562,300.1816101074219,180.47781372070312,0.4059915840625763
33452,672,265.67120361328125,159.63601684570312,297.95635986328125,179.76419067382812,0.6065765619277954
33452,669,324.6951904296875,115.39371490478516,355.20123291015625,125.76553344726562,0.31483879685401917
33453,672,263.3262939453125,158.42347717285156,295.91046142578125,179.7382354736328,0.700502336025238
33453,669,328.81500244140625,114.8564453125,359.96832275390625,125.48919677734375,0.38337308168411255
33454,672,260.73822021484375,157.79931640625,294.46014404296875,179.16131591796875,0.6902187466621399
33454,669,333.7169189453125,114.55005645751953,363.81439208984375,125.3970947265625,0.40249958634376526
33455,672,259.8700866699219,156.77133178710938,292.0858459472656,176.9122314453125,0.5441480278968811
33455,669,339.0670166015625,114.6555404663086,368.12652587890625,124.34896850585938,0.26888033747673035
